,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool
1805,119,2013-06-09 15:53:35,23,181,,,55,132524,3,2.5,0,1.79,0.0706,0.0,7,124.41,0,21435,3,60,2,2,1,1,,,1,,,,,,,,,,,,,0.0,0.0,,1.0,0.0,5.0,,1.0,,,,,0,,0
1806,119,2013-06-09 15:53:35,23,181,,,55,139153,3,0.0,1,2.89,,0.0,8,191.8,0,21435,3,60,2,2,1,1,,,1,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,0,,0
1807,120,2013-01-06 10:22:49,5,219,,,219,1707,5,5.0,0,5.58,0.3428,6.2,19,639.0,0,15748,1,3,2,0,1,0,,111.11,0,,,,0.0,0.0,,,,,1.0,0.0,35.0,1.0,1.0,35.0,,,,,,,1.0,0.0,35.0,0,,0
1808,120,2013-01-06 10:22:49,5,219,,,219,8962,4,4.0,0,5.59,0.4621,5.96,1,230.0,1,15748,1,3,2,0,1,0,,111.03,0,,,,1.0,0.0,3.0,,,,,,,-1.0,0.0,17.0,,,,,,,-1.0,0.0,13.0,0,,0
1809,120,2013-01-06 10:22:49,5,219,,,219,11102,4,4.5,0,3.26,,5.78,21,127.0,1,15748,1,3,2,0,1,0,,112.46,0,,,,,,,1.0,0.0,25.0,,1.0,,1.0,0.0,6.0,,,,,,,1.0,0.0,6.0,0,,0
1810,120,2013-01-06 10:22:49,5,219,,,219,24559,5,4.5,1,4.19,0.0494,6.21,3,356.0,1,15748,1,3,2,0,1,0,,111.85,0,,,,,,,1.0,0.0,33.0,0.0,0.0,6.0,0.0,0.0,7.0,,,,,,,0.0,0.0,,0,,0
1811,120,2013-01-06 10:22:49,5,219,,,219,25075,3,3.5,0,3.83,,5.39,25,75.0,0,15748,1,3,2,0,1,0,,111.79,0,,,,,,,0.0,0.0,6.0,,1.0,,0.0,0.0,,,,,,,,0.0,0.0,6.0,0,,0
1812,120,2013-01-06 10:22:49,5,219,,,219,25476,4,3.5,1,5.31,0.3027,5.75,4,159.0,0,15748,1,3,2,0,1,0,,110.69,0,,,,0.0,0.0,12.0,,,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,24.0,1,185.96,1
1813,120,2013-01-06 10:22:49,5,219,,,219,30338,3,4.0,0,3.91,,5.5,24,99.0,0,15748,1,3,2,0,1,0,,111.55,0,,,,,,,,,,1.0,0.0,2.0,-1.0,0.0,15.0,,,,,,,-1.0,0.0,15.0,0,,0
1814,120,2013-01-06 10:22:49,5,219,,,219,30593,4,4.5,0,3.87,,5.95,22,189.0,0,15748,1,3,2,0,1,0,,111.46,0,,,,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1815,120,2013-01-06 10:22:49,5,219,,,219,32887,4,4.0,0,5.08,0.27699999999999997,5.91,8,219.0,0,15748,1,3,2,0,1,0,,110.89,0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1816,120,2013-01-06 10:22:49,5,219,,,219,33977,5,4.5,1,4.09,0.0493,6.21,10,496.0,0,15748,1,3,2,0,1,0,,111.88,0,,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1817,120,2013-01-06 10:22:49,5,219,,,219,38291,4,4.0,0,3.47,0.0157,5.9,6,211.0,0,15748,1,3,2,0,1,0,,112.57,0,,,,,,,0.0,0.0,,,1.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1818,120,2013-01-06 10:22:49,5,219,,,219,38750,5,4.5,1,5.54,0.3103,6.21,7,495.0,0,15748,1,3,2,0,1,0,,111.17,0,,,,0.0,0.0,9.0,0.0,0.0,10.0,,1.0,,0.0,0.0,,,,,,,,0.0,0.0,10.0,0,,0
1819,120,2013-01-06 10:22:49,5,219,,,219,47179,5,4.5,1,5.58,0.4603,6.21,12,299.0,0,15748,1,3,2,0,1,0,,110.93,0,,,,0.0,0.0,3.0,0.0,0.0,16.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1820,120,2013-01-06 10:22:49,5,219,,,219,59546,4,4.0,0,3.83,,5.73,20,109.0,0,15748,1,3,2,0,1,0,,111.35,0,,,,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1821,120,2013-01-06 10:22:49,5,219,,,219,62400,5,5.0,1,5.28,0.3481,6.21,14,595.0,0,15748,1,3,2,0,1,0,,110.8,0,,,,-1.0,0.0,25.0,0.0,0.0,,,1.0,,1.0,0.0,12.0,,,,,,,-1.0,0.0,25.0,0,,0
1822,120,2013-01-06 10:22:49,5,219,,,219,72492,5,5.0,0,4.04,0.0493,6.21,9,475.0,0,15748,1,3,2,0,1,0,,111.89,0,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1823,120,2013-01-06 10:22:49,5,219,,,219,84122,5,5.0,1,5.59,0.4792,6.21,18,695.0,0,15748,1,3,2,0,1,0,,111.0,0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1824,120,2013-01-06 10:22:49,5,219,,,219,100685,5,4.5,1,5.29,0.369,6.21,13,495.0,0,15748,1,3,2,0,1,0,,110.87,0,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,9.0,0,,0
1825,120,2013-01-06 10:22:49,5,219,,,219,101984,2,3.5,1,4.65,0.0886,5.54,16,99.0,0,15748,1,3,2,0,1,0,,111.26,0,,,,,1.0,,0.0,0.0,,,1.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1826,120,2013-01-06 10:22:49,5,219,,,219,126665,4,4.5,0,3.93,0.0946,5.9,2,159.0,0,15748,1,3,2,0,1,0,,111.67,0,,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1827,120,2013-01-06 10:22:49,5,219,,,219,138470,5,4.5,1,5.61,0.3916,6.21,15,675.0,0,15748,1,3,2,0,1,0,,111.05,0,,,,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,14.0,,,,,,,0.0,0.0,14.0,0,,0
1828,123,2013-05-09 20:20:41,5,219,,,219,1639,3,4.0,1,0.0,0.062,4.91,4,103.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1829,123,2013-05-09 20:20:41,5,219,,,219,1807,3,4.0,1,1.79,,5.23,27,129.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1830,123,2013-05-09 20:20:41,5,219,,,219,19912,3,4.0,1,1.39,,4.66,18,80.0,1,15265,1,2,2,0,1,1,,,0,,,,,,,0.0,0.0,,,,,0.0,0.0,17.0,,,,,,,0.0,0.0,,0,,0
1831,123,2013-05-09 20:20:41,5,219,,,219,23608,3,4.5,1,0.69,,4.66,28,153.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1832,123,2013-05-09 20:20:41,5,219,,,219,26530,2,2.0,1,0.0,,4.58,29,90.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1833,123,2013-05-09 20:20:41,5,219,,,219,39824,2,2.5,1,2.48,0.1846,4.43,7,89.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1834,123,2013-05-09 20:20:41,5,219,,,219,39917,3,4.5,1,1.79,,5.41,35,199.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1835,123,2013-05-09 20:20:41,5,219,,,219,42961,2,4.0,1,2.48,0.2406,4.3,1,70.0,1,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0
1836,123,2013-05-09 20:20:41,5,219,,,219,44356,4,4.0,1,1.79,0.0728,5.04,6,119.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1837,123,2013-05-09 20:20:41,5,219,,,219,46638,3,4.5,1,1.95,,5.16,24,119.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,0,,0
1838,123,2013-05-09 20:20:41,5,219,,,219,48087,2,3.5,1,0.0,0.0283,4.61,12,95.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0
1839,123,2013-05-09 20:20:41,5,219,,,219,60257,3,4.0,1,1.79,,5.35,34,159.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0
1840,123,2013-05-09 20:20:41,5,219,,,219,61163,3,4.0,1,2.08,0.0629,4.73,8,105.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0
1841,123,2013-05-09 20:20:41,5,219,,,219,61502,3,3.0,1,1.61,,4.47,32,95.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0
1842,123,2013-05-09 20:20:41,5,219,,,219,62336,2,5.0,1,1.95,,4.66,30,90.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1843,123,2013-05-09 20:20:41,5,219,,,219,67043,3,3.5,1,1.95,,4.73,37,85.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1844,123,2013-05-09 20:20:41,5,219,,,219,70052,3,5.0,1,0.0,,5.35,26,189.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1845,123,2013-05-09 20:20:41,5,219,,,219,78995,3,5.0,1,1.95,,5.06,21,109.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1846,123,2013-05-09 20:20:41,5,219,,,219,79872,2,3.5,1,1.79,,4.54,25,90.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0
1847,123,2013-05-09 20:20:41,5,219,,,219,89067,3,4.0,1,1.1,,4.97,22,109.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1848,123,2013-05-09 20:20:41,5,219,,,219,94865,3,4.0,1,1.61,,4.25,19,70.0,0,15265,1,2,2,0,1,1,,,0,,,,1.0,0.0,14.0,1.0,0.0,14.0,,,,,,,,,,,,,0.0,0.0,,0,,0
1849,123,2013-05-09 20:20:41,5,219,,,219,99626,3,4.0,1,1.95,,4.97,33,109.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1850,123,2013-05-09 20:20:41,5,219,,,219,100733,3,0.0,1,0.0,,4.72,31,139.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1851,123,2013-05-09 20:20:41,5,219,,,219,103265,2,4.0,1,2.48,0.14300000000000002,4.43,13,104.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0,,0
1852,123,2013-05-09 20:20:41,5,219,,,219,105781,3,4.0,1,1.39,,4.53,20,66.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,0.0,0.0,,,,,1.0,0.0,30.0,,,,,,,0.0,0.0,,1,71.82,1
1853,123,2013-05-09 20:20:41,5,219,,,219,112560,3,4.0,1,0.0,,4.91,16,155.0,0,15265,1,2,2,0,1,1,,,0,,,,-1.0,0.0,12.0,,,,,,,,,,,,,,,,,1.0,,0,,0
1854,123,2013-05-09 20:20:41,5,219,,,219,119557,3,3.5,1,2.48,0.1601,4.9,9,105.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,-1.0,0.0,4.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1855,123,2013-05-09 20:20:41,5,219,,,219,126151,3,3.5,1,1.95,,4.8,36,109.0,0,15265,1,2,2,0,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1856,123,2013-05-09 20:20:41,5,219,,,219,127870,3,4.5,1,2.4,0.2016,4.9,3,122.0,1,15265,1,2,2,0,1,1,,,0,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1857,123,2013-05-09 20:20:41,5,219,,,219,129637,2,3.0,0,2.48,0.223,4.43,10,169.0,0,15265,1,2,2,0,1,1,,,0,,,,-1.0,0.0,5.0,-1.0,0.0,5.0,,,,0.0,0.0,,,,,,,,-1.0,0.0,5.0,0,,0
1858,123,2013-05-09 20:20:41,5,219,,,219,129645,2,3.5,1,2.48,0.2699,4.69,14,95.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1859,123,2013-05-09 20:20:41,5,219,,,219,131557,2,3.0,1,2.56,0.2445,4.18,15,74.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1860,123,2013-05-09 20:20:41,5,219,,,219,139282,3,4.0,0,2.4,0.063,4.82,2,109.0,0,15265,1,2,2,0,1,1,,,0,,,,0.0,0.0,,,,,,,,,,,,,,,,,-1.0,0.0,18.0,0,,0
1861,124,2012-12-21 12:53:27,5,219,,,219,3709,3,3.5,1,2.89,0.0083,4.44,33,60.0,0,4182,1,1,1,1,1,1,,699.98,0,,,,0.0,0.0,,1.0,0.0,6.0,,,,-1.0,0.0,10.0,,,,,,,-1.0,0.0,13.0,0,,0
1862,124,2012-12-21 12:53:27,5,219,,,219,11719,4,4.0,1,3.53,0.1108,5.23,35,109.0,0,4182,1,1,1,1,1,1,,704.76,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1863,124,2012-12-21 12:53:27,5,219,,,219,12082,3,4.0,1,3.81,0.0444,5.13,36,96.0,0,4182,1,1,1,1,1,1,,705.36,0,,,,0.0,0.0,,0.0,0.0,8.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1864,124,2012-12-21 12:53:27,5,219,,,219,13297,4,3.5,1,3.95,0.063,5.16,2,109.0,0,4182,1,1,1,1,1,1,,705.13,0,,,,0.0,0.0,25.0,0.0,0.0,20.0,,,,0.0,0.0,23.0,,,,,,,0.0,0.0,23.0,0,,0
1865,124,2012-12-21 12:53:27,5,219,,,219,15174,3,4.0,1,3.78,0.1379,4.94,10,80.0,1,4182,1,1,1,1,1,1,,704.97,0,,,,0.0,0.0,,0.0,0.0,,,,,1.0,0.0,22.0,,,,,,,0.0,0.0,,1,585.6,1
1866,124,2012-12-21 12:53:27,5,219,,,219,17345,5,4.5,1,3.56,0.0279,5.56,30,249.0,0,4182,1,1,1,1,1,1,,705.64,0,,,,,,,0.0,0.0,,,,,0.0,1.0,64.0,,,,,,,0.0,0.0,,0,,0
1867,124,2012-12-21 12:53:27,5,219,,,219,21469,4,4.5,0,3.47,0.1136,5.26,3,108.0,1,4182,1,1,1,1,1,1,,704.85,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1868,124,2012-12-21 12:53:27,5,219,,,219,26548,3,4.0,1,3.81,0.1399,5.13,29,89.0,0,4182,1,1,1,1,1,1,,705.03,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,10.0,,,,,,,0.0,0.0,10.0,0,,0
1869,124,2012-12-21 12:53:27,5,219,,,219,30867,4,4.0,1,3.47,0.1038,5.33,12,89.0,0,4182,1,1,1,1,1,1,,705.03,0,,,,0.0,0.0,33.0,0.0,0.0,7.0,,,,0.0,0.0,16.0,,,,,,,0.0,0.0,19.0,0,,0
1870,124,2012-12-21 12:53:27,5,219,,,219,33341,4,4.0,1,3.5,0.0663,5.43,26,109.0,0,4182,1,1,1,1,1,1,,704.53,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1871,124,2012-12-21 12:53:27,5,219,,,219,39764,3,4.5,1,2.89,0.0196,4.9,15,70.0,1,4182,1,1,1,1,1,1,,700.21,0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0
1872,124,2012-12-21 12:53:27,5,219,,,219,40814,4,4.5,1,3.22,0.0417,5.43,20,139.0,0,4182,1,1,1,1,1,1,,707.87,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1873,124,2012-12-21 12:53:27,5,219,,,219,41001,4,4.5,1,3.69,0.0205,5.26,14,119.0,0,4182,1,1,1,1,1,1,,705.21,0,,,,0.0,0.0,,-1.0,0.0,14.0,,,,0.0,0.0,10.0,,,,,,,-1.0,0.0,8.0,0,,0
1874,124,2012-12-21 12:53:27,5,219,,,219,48815,2,3.0,0,3.74,0.1258,4.64,24,80.0,1,4182,1,1,1,1,1,1,,704.86,0,,,,1.0,0.0,6.0,,,,,,,1.0,0.0,30.0,,,,,,,1.0,0.0,30.0,0,,0
1875,124,2012-12-21 12:53:27,5,219,,,219,50787,3,4.0,0,1.61,0.0128,4.5,13,55.0,1,4182,1,1,1,1,1,1,,707.06,0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0,,0
1876,124,2012-12-21 12:53:27,5,219,,,219,50912,4,4.0,1,3.85,0.1055,5.47,18,96.0,0,4182,1,1,1,1,1,1,,705.02,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,20.0,,,,,,,0.0,0.0,,0,,0
1877,124,2012-12-21 12:53:27,5,219,,,219,57548,4,4.5,1,1.1,0.0069,5.09,27,99.0,0,4182,1,1,1,1,1,1,,709.2,0,,,,0.0,0.0,10.0,,,,,,,,,,,,,,,,0.0,0.0,10.0,0,,0
1878,124,2012-12-21 12:53:27,5,219,,,219,62593,4,4.0,0,3.89,0.0483,5.36,4,107.0,1,4182,1,1,1,1,1,1,,705.34,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1879,124,2012-12-21 12:53:27,5,219,,,219,63794,2,2.0,0,3.89,0.0562,4.34,37,47.0,0,4182,1,1,1,1,1,1,,705.3,0,,,,0.0,0.0,8.0,,,,,,,1.0,0.0,10.0,,,,,,,0.0,0.0,9.0,0,,0
1880,124,2012-12-21 12:53:27,5,219,,,219,67367,5,4.5,1,3.58,0.0278,5.56,8,179.0,0,4182,1,1,1,1,1,1,,705.66,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1881,124,2012-12-21 12:53:27,5,219,,,219,68723,5,4.5,1,3.47,0.1144,5.85,7,199.0,0,4182,1,1,1,1,1,1,,704.89,0,,,,0.0,0.0,25.0,-1.0,0.0,25.0,,,,0.0,0.0,33.0,,,,,,,0.0,0.0,25.0,0,,0
1882,124,2012-12-21 12:53:27,5,219,,,219,77219,4,4.5,1,2.94,0.0229,5.05,31,99.0,0,4182,1,1,1,1,1,1,,700.51,0,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1883,124,2012-12-21 12:53:27,5,219,,,219,77275,4,4.0,1,3.5,0.0611,5.38,28,129.0,0,4182,1,1,1,1,1,1,,704.49,0,,,,,,,0.0,0.0,,,,,0.0,0.0,13.0,,,,,,,0.0,0.0,13.0,0,,0
1884,124,2012-12-21 12:53:27,5,219,,,219,95187,3,4.5,1,3.26,0.0181,4.73,32,89.0,0,4182,1,1,1,1,1,1,,710.82,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1885,124,2012-12-21 12:53:27,5,219,,,219,105300,4,4.0,1,3.61,0.1499,5.29,16,109.0,0,4182,1,1,1,1,1,1,,704.94,0,,,,0.0,0.0,,,1.0,,,,,,,,,,,,,,0.0,0.0,,0,,0
1886,124,2012-12-21 12:53:27,5,219,,,219,110402,4,4.5,1,3.61,0.1404,5.63,9,119.0,0,4182,1,1,1,1,1,1,,705.11,0,,,,0.0,0.0,,0.0,0.0,16.0,,,,0.0,0.0,16.0,,,,,,,0.0,0.0,,0,,0
1887,124,2012-12-21 12:53:27,5,219,,,219,119388,4,4.5,1,3.5,0.0661,5.44,1,119.0,0,4182,1,1,1,1,1,1,,704.47,0,,,,0.0,0.0,14.0,0.0,0.0,14.0,,,,,,,,,,,,,0.0,0.0,14.0,0,,0
1888,124,2012-12-21 12:53:27,5,219,,,219,121076,3,4.0,0,3.37,0.0143,5.23,19,105.0,1,4182,1,1,1,1,1,1,,705.59,0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0
1889,124,2012-12-21 12:53:27,5,219,,,219,126103,4,4.0,1,3.58,0.0237,5.64,34,145.0,0,4182,1,1,1,1,1,1,,705.83,0,,,,0.0,0.0,20.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,17.0,0,,0
1890,124,2012-12-21 12:53:27,5,219,,,219,130231,4,4.5,1,3.56,0.0524,5.21,22,109.0,0,4182,1,1,1,1,1,1,,704.5,0,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1891,124,2012-12-21 12:53:27,5,219,,,219,132974,4,4.0,1,3.09,0.0045,5.4,25,167.0,1,4182,1,1,1,1,1,1,,705.09,0,,,,-1.0,0.0,9.0,,,,,,,-1.0,0.0,9.0,,,,,,,-1.0,0.0,9.0,0,,0
1892,124,2012-12-21 12:53:27,5,219,,,219,133227,4,4.0,1,3.61,0.1348,5.14,6,99.0,0,4182,1,1,1,1,1,1,,705.12,0,,,,,,,0.0,0.0,,,,,0.0,0.0,20.0,,,,,,,0.0,0.0,20.0,0,,0
1893,124,2012-12-21 12:53:27,5,219,,,219,136686,4,4.5,0,3.85,0.1085,5.34,21,151.0,1,4182,1,1,1,1,1,1,,705.01,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0
1894,126,2013-03-30 11:31:29,32,220,,,221,3086,3,3.5,0,2.83,0.0349,4.74,14,114.61,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1895,126,2013-03-30 11:31:29,32,220,,,221,3526,1,4.0,0,4.44,0.20199999999999999,4.64,22,79.18,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1896,126,2013-03-30 11:31:29,32,220,,,221,5870,4,4.0,0,4.47,0.2536,5.47,18,279.22,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1897,126,2013-03-30 11:31:29,32,220,,,221,11566,4,3.5,0,2.94,0.1465,5.22,4,168.79,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,1.0,0.0,34.0,,,,,,,0,,0
1898,126,2013-03-30 11:31:29,32,220,,,221,18453,5,4.5,1,3.04,0.1663,5.73,13,176.08,1,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,,,,,0,,0
1899,126,2013-03-30 11:31:29,32,220,,,221,33555,4,3.5,1,4.53,0.1126,4.98,10,145.86,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1900,126,2013-03-30 11:31:29,32,220,,,221,37018,5,4.5,0,4.52,0.1099,5.76,2,235.47,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1901,126,2013-03-30 11:31:29,32,220,,,221,40807,4,0.0,0,0.0,0.0021,5.26,6,160.45,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,0,,0
1902,126,2013-03-30 11:31:29,32,220,,,221,46314,4,3.5,0,3.0,0.1252,5.26,26,168.79,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1903,126,2013-03-30 11:31:29,32,220,,,221,71836,4,4.5,0,3.04,0.1186,5.35,3,157.32,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,1.0,0.0,3.0,,1.0,,,,,0,,0
1904,126,2013-03-30 11:31:29,32,220,,,221,92204,4,4.5,0,2.89,0.0298,5.33,25,159.41,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,,,,,0,,0
1905,126,2013-03-30 11:31:29,32,220,,,221,94125,4,5.0,0,4.55,0.2387,5.56,16,322.98,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1906,126,2013-03-30 11:31:29,32,220,,,221,95130,4,5.0,0,3.04,0.1515,5.42,12,195.87,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1907,126,2013-03-30 11:31:29,32,220,,,221,96493,3,3.0,0,4.49,0.0667,4.78,7,106.27,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1908,126,2013-03-30 11:31:29,32,220,,,221,97119,4,4.5,1,3.0,0.1431,5.4,24,288.6,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1909,126,2013-03-30 11:31:29,32,220,,,221,97212,3,0.0,0,2.94,0.1457,4.95,9,69.81,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1910,126,2013-03-30 11:31:29,32,220,,,221,103905,2,3.0,0,4.48,0.0613,4.69,19,41.68,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
1911,126,2013-03-30 11:31:29,32,220,,,221,107168,3,4.0,0,0.0,0.0131,4.69,20,87.52,1,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,0.0,0.0,,1.0,0.0,17.0,,,,1,,0
1912,126,2013-03-30 11:31:29,32,220,,,221,124728,3,4.0,0,2.83,0.022000000000000002,4.69,15,87.52,0,27953,2,117,4,0,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
